,sessionId,isAI,expName,generation,trialIdx,trialType,networkId,score,maxLevelReached,myopic_score,ai_score
345,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,4.0,individual,ebf8c9cdf2dc0555cd8b6ca248510614,-20.0,3.0,-160.0,120.0
346,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,5.0,individual,94079f2cafa248575ff9534ca4c69780,-60.0,3.0,0.0,480.0
347,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,6.0,individual,e970d30eba63fef45dbb406ecf153eb7,220.0,3.0,120.0,220.0
348,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,7.0,individual,00dddd525ba4aa39ed26b0180d5a7753,160.0,0.0,160.0,-20.0
349,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,8.0,individual,7dfa9ae71566986963fbc4773bcab46e,160.0,0.0,160.0,20.0
350,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,9.0,individual,884a7f94893cdbc79c9814670f05e81e,100.0,3.0,-60.0,80.0
351,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,10.0,individual,a40f4a9a995b6f6d56f261a41ffdcf47,100.0,0.0,80.0,100.0
352,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,11.0,individual,04a81b16c5b0108d1aea0a1771b8e16a,0.0,0.0,-40.0,-60.0
353,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,12.0,individual,a16ed65155e89cab989819fe8d5597ef,-80.0,2.0,-40.0,-160.0
354,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,13.0,individual,02ffd096afd347299b82a24608cddcb9,-100.0,0.0,-60.0,220.0
355,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,14.0,individual,cdfe2529c8a64e10f84748bb27370725,0.0,2.0,160.0,260.0
356,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,15.0,individual,bcb56484f6ccb3cd7a893f12ab2b90ae,160.0,0.0,160.0,20.0
357,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,16.0,individual,e83a7e5c079f17ceccb322af1a0fbb75,80.0,0.0,80.0,380.0
358,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,17.0,individual,6317eef3f4699bdf0a6f0b4f2b77e438,340.0,3.0,-60.0,220.0
359,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,18.0,individual,eeca268a122e3c26851bf1e35e2bda1a,-40.0,3.0,0.0,-100.0
360,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,19.0,individual,657d567fd6850ff5d73880e207457e4f,200.0,3.0,100.0,240.0
361,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,20.0,individual,ee2a58ed481424d18ed51a73c3f3207f,80.0,0.0,40.0,-80.0
362,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,21.0,individual,85bd47d5eb032f4c6e379015cffd8ae0,280.0,3.0,-100.0,280.0
363,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,23.0,demonstration,6bcb67cecfd50b5a5da7a851fb06e5e1,120.0,3.0,-120.0,-140.0
364,636e575d5fa132cb00661db5,False,rn-iii-pilot-1A,0,24.0,demonstration,b17fa57327e77e166ddfbb5d14a62229,220.0,3.0,0.0,240.0
365,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,,social_learning_tryyourself,,,,,
366,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,4.0,individual,552be8896a313913538657aa0445ff48,100.0,0.0,120.0,100.0
367,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,5.0,individual,17c89336be70a6e7b8c3faeb3ffa5fd5,40.0,0.0,80.0,80.0
368,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,6.0,individual,dff41ad6cf83d35baae7b806110f0db9,40.0,0.0,40.0,-20.0
369,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,7.0,individual,d404c29a7777d9a9d54a521abe46a5be,60.0,3.0,-20.0,100.0
370,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,8.0,individual,451d786710519ceb68fda508b90b13a0,100.0,0.0,120.0,200.0
371,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,9.0,individual,5951946ed852a5deacc60d03f423dc16,60.0,0.0,60.0,100.0
372,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,10.0,individual,69b51b231f7b62fd4c8504c036bbacce,40.0,0.0,80.0,80.0
373,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,11.0,individual,a05af933d486c7f54daf1613ae4efddd,-80.0,3.0,-160.0,20.0
374,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,12.0,individual,5b77a766acc6dbe6898eb9ab21e0fe9d,80.0,0.0,80.0,100.0
375,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,13.0,individual,00b8292539725b47c198dacbf8a0f55a,80.0,0.0,60.0,100.0
376,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,14.0,individual,b745e60d896418b18d492fdcd5b2dc9d,20.0,3.0,80.0,40.0
377,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,15.0,individual,50131c7ea08e27ee596418019526b77a,160.0,3.0,80.0,280.0
378,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,16.0,individual,9798cd7329129cdd9fd1ceb6a9bb66b8,80.0,3.0,0.0,0.0
379,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,17.0,individual,394c443fe246c0137651df556e342740,260.0,3.0,-40.0,240.0
380,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,18.0,individual,9981bc27c13aeb633572f78c07feb247,260.0,3.0,20.0,-60.0
381,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,19.0,individual,b25e0931f506d89150bb68c0444df585,220.0,3.0,-40.0,80.0
382,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,20.0,individual,aebfe242498a561d3fd42e921460ddf8,280.0,3.0,60.0,-20.0
383,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,21.0,individual,fb5fd743703ffeabd62dbb82bc896aa3,80.0,3.0,-20.0,-100.0
384,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,23.0,demonstration,85c458ac95f2cb819886fac89dbca3dc,260.0,3.0,20.0,260.0
385,636e575d5fa132cb00661db6,False,rn-iii-pilot-1A,0,24.0,demonstration,25b94edae8d97f83a32157a40dfdc12c,-60.0,3.0,-60.0,-400.0
386,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,,social_learning_tryyourself,,,,,
387,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,4.0,individual,e7f967c62f6d853194ddc01cd0f2b5f3,-560.0,1.0,-140.0,120.0
388,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,5.0,individual,0f02599bd49451270f196375ecc4e418,140.0,0.0,140.0,80.0
389,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,6.0,individual,67fb1c6a6643f5652372e32035b1a6d2,-460.0,0.0,-80.0,0.0
390,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,7.0,individual,455fcd847e559bd84a42cb29fb2adb52,60.0,0.0,160.0,100.0
391,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,8.0,individual,6adc7138e3c489ccfae4b2102fc2e2a3,-40.0,0.0,-20.0,240.0
392,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,10.0,individual,1afaad6d4929ebacac398b31d274cae2,400.0,3.0,40.0,400.0
393,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,11.0,individual,a1a25337473e1fc1739ae40f68cc2249,120.0,0.0,100.0,120.0
394,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,12.0,individual,580c76e71d48d509e0c45259d243042d,20.0,0.0,20.0,-60.0
395,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,13.0,individual,722ff991446fc844156abab35cffbb0d,-180.0,1.0,-100.0,20.0
396,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,14.0,individual,cd0a58415f419f06ed206b57c363ff4d,-160.0,0.0,20.0,-20.0
397,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,15.0,individual,ac0ac487c6210d5738283b952087d321,100.0,0.0,100.0,400.0
398,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,16.0,individual,f7355514be1c8b7bb39e0c32cdddcae9,-200.0,1.0,220.0,-40.0
399,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,17.0,individual,8cd4ccc1463195f7260bc24239a8a6fb,240.0,3.0,-20.0,-220.0
400,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,18.0,individual,9c977fe09b8d07d163b776533b7c8700,-100.0,0.0,-40.0,-100.0
401,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,19.0,individual,8b93ee535f7b8d3f3eefd5ab7cea4e84,20.0,0.0,20.0,-40.0
402,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,20.0,individual,a0a6c5dcb56f18e72a9e414134a58901,0.0,3.0,-60.0,-140.0
403,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,21.0,individual,de96553ad0aea4ac8a140e4c0cb141ab,160.0,3.0,40.0,-80.0
404,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,23.0,demonstration,d7e631e81292878f71720c0b01a70e62,-60.0,3.0,40.0,40.0
405,636e575d5fa132cb00661db7,False,rn-iii-pilot-1A,0,24.0,demonstration,8716d93c018819b58250e05ee0f9eb21,220.0,3.0,-80.0,260.0
