session_id,session_name,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score,trial_idx
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,2,4,0,200,0,,True,False,False,16,demonstration,2100,8
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,3,0,4,200,0,,True,True,False,16,demonstration,2100,8
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,4,4,0,200,0,,True,False,False,16,demonstration,2100,8
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,5,0,4,200,0,,True,True,False,16,demonstration,2100,8
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,6,4,0,200,0,,True,False,False,16,demonstration,2100,8
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,7,0,4,200,0,,True,True,False,16,demonstration,2100,8
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,8,4,0,200,0,,True,False,False,16,demonstration,2100,8
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,9,0,4,200,0,,True,True,False,16,demonstration,2100,8
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,0,4,6,100,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,1,6,8,0,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,2,8,2,200,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,3,2,6,200,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,4,6,8,0,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,5,8,2,200,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,6,2,6,200,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,7,6,8,0,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,8,8,2,200,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb65,Gen 0 - None - 2 - Human,,0,2,2023-11-30T22:12:21.730000,1185.854972,False,False,False,False,,1425,9,2,6,200,0,,True,False,False,17,demonstration,1400,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,4,5,200,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,5,0,100,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,0,4,200,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,4,5,200,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,5,0,100,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,0,4,200,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,4,5,200,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,5,0,100,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,0,4,200,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,4,5,200,0,,True,False,False,4,individual,1800,0
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,11,2,200,0,,True,False,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,2,3,200,0,,True,True,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,3,8,0,0,,False,False,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,8,11,100,0,,True,False,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,11,2,200,0,,True,False,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,2,3,200,0,,True,True,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,3,8,0,0,,False,False,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,8,11,100,0,,True,False,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,11,2,200,0,,True,False,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,2,3,200,0,,True,True,False,5,individual,1500,1
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,7,0,200,0,,True,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,0,10,100,0,,True,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,10,0,100,0,,True,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,0,7,0,0,,False,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,7,0,200,0,,True,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,0,7,0,0,,False,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,7,0,200,0,,True,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,0,7,0,0,,False,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,7,0,200,0,,True,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,0,10,100,0,,True,False,False,8,individual,1200,2
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,6,9,100,0,,True,False,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,9,0,200,0,,True,False,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,0,4,200,0,,True,True,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,4,9,200,0,,True,False,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,9,0,200,0,,True,False,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,0,4,200,0,,True,True,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,4,9,200,0,,True,False,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,9,0,200,0,,True,False,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,0,4,200,0,,True,True,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,4,9,200,0,,True,False,False,9,individual,2000,3
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,11,7,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,7,0,200,0,,True,True,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,0,11,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,11,7,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,7,0,200,0,,True,True,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,0,11,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,11,7,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,7,0,200,0,,True,True,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,0,11,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,11,7,200,0,,True,False,False,10,individual,2100,4
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,0,9,200,0,,True,False,False,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,9,6,-50,1,,False,True,True,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,6,10,200,0,,True,True,False,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,10,9,200,0,,True,True,False,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,9,6,-50,1,,False,True,True,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,6,1,200,0,,True,True,False,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,1,0,200,0,,True,False,False,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,0,9,200,0,,True,False,False,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,9,6,-50,1,,False,True,True,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,6,1,200,0,,True,True,False,11,individual,1350,5
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,2,7,100,0,,True,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,7,2,100,0,,True,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,2,7,100,0,,True,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,7,8,0,0,,False,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,8,7,200,0,,True,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,7,8,0,0,,False,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,8,7,200,0,,True,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,7,8,0,0,,False,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,8,7,200,0,,True,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,7,8,0,0,,False,False,False,14,demonstration,1000,6
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,8,2,200,0,,True,False,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,2,3,200,0,,True,True,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,3,0,200,0,,True,False,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,0,1,200,0,,True,False,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,1,3,200,0,,True,True,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,3,0,200,0,,True,False,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,0,1,200,0,,True,False,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,1,3,200,0,,True,True,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,3,0,200,0,,True,False,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,0,1,200,0,,True,False,False,15,demonstration,2100,7
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,1,10,100,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,10,11,0,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,11,9,200,0,,True,True,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,9,4,200,0,,True,True,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,4,1,200,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,1,10,100,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,10,11,0,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,11,9,200,0,,True,True,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,9,4,200,0,,True,True,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,4,1,200,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,0,10,11,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,1,11,8,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,2,8,10,0,0,,False,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,3,10,11,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,4,11,8,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,5,8,10,0,0,,False,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,6,10,11,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,7,11,8,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,8,8,10,0,0,,False,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb67,Gen 0 - None - 4 - Human,,0,4,2023-11-30T22:20:20.923000,671.933255,False,False,False,False,,1525,9,10,11,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,1,5,200,0,,True,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,5,6,0,0,,False,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,6,3,0,0,,False,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,3,10,200,0,,True,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,10,6,0,0,,False,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,6,3,0,0,,False,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,3,1,100,0,,False,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,1,5,200,0,,True,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,5,6,0,0,,False,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,6,3,0,0,,False,False,False,4,individual,800,0
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,4,3,0,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,3,0,100,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,0,10,100,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,3,10,6,100,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,4,6,0,200,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,5,0,10,100,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,6,10,6,100,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,7,6,0,200,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,8,0,10,100,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,9,10,6,100,0,,True,False,False,5,individual,1200,1
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,0,2,7,200,0,,True,False,False,8,individual,2100,2
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,1,7,2,200,0,,True,True,False,8,individual,2100,2
6568f8ff464e933804a0fb68,Gen 0 - None - 5 - Human,,0,5,2023-11-30T22:21:33.792000,438.726918,False,False,False,False,,1400,2,2,7,200,0,,True,False,False,8,individual,2100,2
