move_idx,source_num,target_num,reward,level,myopic,optimal,large_loss_taken,session_id,trail_id,score,average_score,session_idx,trail_idx
4,1,7,0,0,False,False,False,655e2a2e7cb69f5cd3005829,5,1050,1700,10,5
5,7,1,200,0,True,False,False,655e2a2e7cb69f5cd3005829,5,1050,1700,10,5
6,1,7,0,0,False,False,False,655e2a2e7cb69f5cd3005829,5,1050,1700,10,5
7,7,1,200,0,True,False,False,655e2a2e7cb69f5cd3005829,5,1050,1700,10,5
8,1,7,0,0,False,False,False,655e2a2e7cb69f5cd3005829,5,1050,1700,10,5
9,7,1,200,0,True,False,False,655e2a2e7cb69f5cd3005829,5,1050,1700,10,5
0,2,11,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
1,11,8,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
2,8,4,-50,3,False,True,True,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
3,4,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
4,1,4,400,3,True,True,False,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
5,4,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
6,1,4,400,3,True,True,False,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
7,4,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
8,1,4,400,3,True,True,False,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
9,4,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,10,2750,1700,10,8
0,2,11,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
1,11,8,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
2,8,4,-50,3,False,True,True,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
3,4,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
4,1,4,400,3,True,True,False,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
5,4,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
6,1,4,400,3,True,True,False,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
7,4,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
8,1,4,400,3,True,True,False,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
9,4,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,11,2750,1700,10,9
0,2,7,200,0,True,False,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
1,7,9,0,0,False,False,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
2,9,5,200,0,True,False,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
3,5,7,200,0,True,False,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
4,7,2,200,0,True,True,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
5,2,7,200,0,True,False,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
6,7,2,200,0,True,True,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
7,2,7,200,0,True,False,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
8,7,2,200,0,True,True,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
9,2,7,200,0,True,False,False,655e2a2e7cb69f5cd3005829,12,1900,1700,10,10
0,1,8,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
1,8,4,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
2,4,9,-50,3,False,True,True,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
3,9,2,400,3,True,True,False,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
4,2,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
5,9,2,400,3,True,True,False,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
6,2,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
7,9,2,400,3,True,True,False,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
8,2,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
9,9,2,400,3,True,True,False,655e2a2e7cb69f5cd3005829,13,2750,1700,10,11
0,1,8,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
1,8,4,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
2,4,9,-50,3,False,True,True,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
3,9,2,400,3,True,True,False,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
4,2,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
5,9,2,400,3,True,True,False,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
6,2,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
7,9,2,400,3,True,True,False,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
8,2,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
9,9,2,400,3,True,True,False,655e2a2e7cb69f5cd3005829,14,2750,1700,10,12
0,1,8,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
1,8,0,200,0,True,False,False,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
2,0,8,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
3,8,4,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
4,4,0,400,0,True,False,False,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
5,0,8,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
6,8,4,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
7,4,0,400,0,True,False,False,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
8,0,8,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
9,8,4,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,15,750,1700,10,13
0,7,2,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
1,2,8,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
2,8,10,-50,3,False,True,True,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
3,10,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
4,1,5,400,3,True,True,False,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
5,5,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
6,1,5,400,3,True,True,False,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
7,5,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
8,1,5,400,3,True,True,False,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
9,5,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,16,2750,1700,10,14
0,7,2,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
1,2,8,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
2,8,10,-50,3,False,True,True,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
3,10,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
4,1,5,400,3,True,True,False,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
5,5,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
6,1,5,400,3,True,True,False,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
7,5,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
8,1,5,400,3,True,True,False,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
9,5,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,17,2750,1700,10,15
0,7,2,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
1,2,8,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
2,8,10,-50,3,False,True,True,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
3,10,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
4,1,5,400,3,True,True,False,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
5,5,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
6,1,5,400,3,True,True,False,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
7,5,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
8,1,5,400,3,True,True,False,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
9,5,1,400,3,True,True,False,655e2a2e7cb69f5cd3005829,18,2750,1700,10,16
0,0,10,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
1,10,5,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
2,5,4,-50,3,False,True,True,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
3,4,6,400,3,True,True,False,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
4,6,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
5,9,6,400,3,True,True,False,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
6,6,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
7,9,6,400,3,True,True,False,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
8,6,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
9,9,6,400,3,True,True,False,655e2a2e7cb69f5cd3005829,19,2750,1700,10,17
0,0,10,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
1,10,5,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
2,5,4,-50,3,False,True,True,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
3,4,6,400,3,True,True,False,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
4,6,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
5,9,6,400,3,True,True,False,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
6,6,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
7,9,6,400,3,True,True,False,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
8,6,9,400,3,True,True,False,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
9,9,6,400,3,True,True,False,655e2a2e7cb69f5cd3005829,20,2750,1700,10,18
0,0,10,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
1,10,3,200,0,True,False,False,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
2,3,1,200,0,True,False,False,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
3,1,0,200,0,True,True,False,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
4,0,10,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
5,10,5,-50,2,False,True,True,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
6,5,3,400,0,True,False,False,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
7,3,1,200,0,True,False,False,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
8,1,0,200,0,True,True,False,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
9,0,2,0,0,False,False,False,655e2a2e7cb69f5cd3005829,21,1350,1700,10,19
0,5,3,200,0,True,False,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
1,3,9,200,0,True,True,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
2,9,8,200,0,True,True,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
3,8,5,0,0,True,False,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
4,5,3,200,0,True,False,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
5,3,9,200,0,True,True,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
6,9,8,200,0,True,True,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
7,8,5,0,0,True,False,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
8,5,3,200,0,True,False,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
9,3,9,200,0,True,True,False,655e2a2e7cb69f5cd3005829,23,1700,1700,10,20
0,6,2,0,0,False,False,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
1,2,11,0,0,False,False,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
2,11,10,200,0,True,False,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
3,10,6,200,0,True,False,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
4,6,0,200,0,True,False,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
5,0,2,200,0,True,False,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
6,2,0,200,0,True,True,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
7,0,2,200,0,True,False,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
8,2,0,200,0,True,True,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
9,0,2,200,0,True,False,False,655e2a2e7cb69f5cd3005829,24,1700,1700,10,21
0,1,9,200,0,True,False,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
1,9,10,200,0,True,True,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
2,10,0,200,0,True,False,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
3,0,10,200,0,True,True,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
4,10,0,200,0,True,False,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
5,0,10,200,0,True,True,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
6,10,0,200,0,True,False,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
7,0,10,200,0,True,True,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
8,10,0,200,0,True,False,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
9,0,10,200,0,True,True,False,655e2a2e7cb69f5cd3005829,25,2100,1700,10,22
0,11,4,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
1,4,2,200,0,True,False,False,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
2,2,11,200,0,True,False,False,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
3,11,5,-50,1,False,True,True,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
4,5,6,200,0,True,False,False,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
5,6,9,0,0,False,False,False,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
6,9,8,200,0,True,False,False,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
7,8,2,200,0,True,False,False,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
8,2,11,200,0,True,False,False,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
9,11,8,100,0,True,False,False,655e2a2e7cb69f5cd3005829,26,1300,1700,10,23
0,3,7,100,0,True,False,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
1,7,3,100,0,True,False,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
2,3,9,0,0,False,False,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
3,9,4,200,0,True,False,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
4,4,3,200,0,True,True,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
5,3,9,0,0,False,False,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
6,9,4,200,0,True,False,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
7,4,3,200,0,True,True,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
8,3,9,0,0,False,False,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
9,9,4,200,0,True,False,False,655e2a2e7cb69f5cd300582a,4,1300,1912,11,4
0,6,8,200,0,True,False,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
1,8,0,200,0,True,False,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
2,0,8,200,0,True,True,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
3,8,0,200,0,True,False,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
4,0,8,200,0,True,True,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
5,8,0,200,0,True,False,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
6,0,8,200,0,True,True,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
7,8,0,200,0,True,False,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
8,0,8,200,0,True,True,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
9,8,0,200,0,True,False,False,655e2a2e7cb69f5cd300582a,5,2100,1912,11,5
0,2,11,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
1,11,8,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
2,8,4,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
3,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
4,1,4,400,3,True,True,False,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
5,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
6,1,4,400,3,True,True,False,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
7,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
8,1,4,400,3,True,True,False,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
9,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,10,2750,1912,11,8
0,2,11,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
1,11,8,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
2,8,4,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
3,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
4,1,4,400,3,True,True,False,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
5,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
6,1,4,400,3,True,True,False,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
7,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
8,1,4,400,3,True,True,False,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
9,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,11,2750,1912,11,9
0,2,11,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
1,11,8,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
2,8,4,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
3,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
4,1,4,400,3,True,True,False,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
5,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
6,1,4,400,3,True,True,False,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
7,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
8,1,4,400,3,True,True,False,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
9,4,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,12,2750,1912,11,10
0,1,8,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
1,8,4,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
2,4,9,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
3,9,2,400,3,True,True,False,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
4,2,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
5,9,2,400,3,True,True,False,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
6,2,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
7,9,2,400,3,True,True,False,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
8,2,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
9,9,2,400,3,True,True,False,655e2a2e7cb69f5cd300582a,13,2750,1912,11,11
0,1,8,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
1,8,4,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
2,4,9,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
3,9,2,400,3,True,True,False,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
4,2,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
5,9,2,400,3,True,True,False,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
6,2,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
7,9,2,400,3,True,True,False,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
8,2,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
9,9,2,400,3,True,True,False,655e2a2e7cb69f5cd300582a,14,2750,1912,11,12
0,1,11,100,0,True,False,False,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
1,11,5,100,0,False,False,False,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
2,5,8,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
3,8,0,200,0,True,False,False,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
4,0,11,100,0,True,False,False,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
5,11,1,200,0,True,True,False,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
6,1,11,100,0,True,False,False,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
7,11,1,200,0,True,True,False,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
8,1,11,100,0,True,False,False,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
9,11,1,200,0,True,True,False,655e2a2e7cb69f5cd300582a,15,1350,1912,11,13
0,7,2,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
1,2,8,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
2,8,10,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
3,10,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
4,1,5,400,3,True,True,False,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
5,5,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
6,1,5,400,3,True,True,False,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
7,5,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
8,1,5,400,3,True,True,False,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
9,5,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,16,2750,1912,11,14
0,7,2,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
1,2,8,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
2,8,10,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
3,10,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
4,1,5,400,3,True,True,False,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
5,5,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
6,1,5,400,3,True,True,False,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
7,5,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
8,1,5,400,3,True,True,False,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
9,5,1,400,3,True,True,False,655e2a2e7cb69f5cd300582a,17,2750,1912,11,15
0,7,2,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
1,2,8,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
2,8,9,400,0,True,False,False,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
3,9,2,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
4,2,9,200,0,True,False,False,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
5,9,2,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
6,2,9,200,0,True,False,False,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
7,9,2,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
8,2,9,200,0,True,False,False,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
9,9,2,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,18,800,1912,11,16
0,0,10,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
1,10,5,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
2,5,4,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
3,4,6,400,3,True,True,False,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
4,6,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
5,9,6,400,3,True,True,False,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
6,6,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
7,9,6,400,3,True,True,False,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
8,6,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
9,9,6,400,3,True,True,False,655e2a2e7cb69f5cd300582a,19,2750,1912,11,17
0,0,10,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
1,10,5,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
2,5,4,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
3,4,6,400,3,True,True,False,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
4,6,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
5,9,6,400,3,True,True,False,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
6,6,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
7,9,6,400,3,True,True,False,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
8,6,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
9,9,6,400,3,True,True,False,655e2a2e7cb69f5cd300582a,20,2750,1912,11,18
0,0,10,-50,1,False,True,True,655e2a2e7cb69f5cd300582a,21,2750,1912,11,19
1,10,5,-50,2,False,True,True,655e2a2e7cb69f5cd300582a,21,2750,1912,11,19
2,5,4,-50,3,False,True,True,655e2a2e7cb69f5cd300582a,21,2750,1912,11,19
3,4,6,400,3,True,True,False,655e2a2e7cb69f5cd300582a,21,2750,1912,11,19
4,6,9,400,3,True,True,False,655e2a2e7cb69f5cd300582a,21,2750,1912,11,19
